0.405848388177 0.642939839909 6.87311782975 177
0.410402170492 0.382984286692 6.32710886522 177
0.32127612686 0.245573103895 7.01883033084 177
0.866345415345 1.29820222444 7.31870001657 177
0.369961304083 0.325300228989 6.98553025401 177
0.427182306106 0.543767552076 7.00525486408 177
0.526054860906 0.786230650525 6.57731479352 177
0.384515516395 0.578831670692 9.44407013578 235
0.468663651706 0.520477814372 6.89569216274 177
0.452043752473 0.586165623142 6.66831720981 177
0.747155999542 0.900771483263 6.89844747721 177
0.639939583575 1.0343807231 7.81989910991 177
0.366425044304 0.350040045582 6.56473575257 177
0.316484840093 0.318285080844 6.62996757052 177
0.258439009217 0.249558082623 6.63501757184 177
0.322013350836 0.568464330451 6.12994942887 177
0.566488596917 0.660395877597 5.82571077701 177
0.774945007012 1.06607734253 7.81656917953 177
0.581488400214 0.886465982703 6.35902653701 177
0.27016395571 0.364624048629 6.38580329093 177
0.429511853361 0.575663757995 6.50554469134 177
0.313924414924 0.556645899111 5.89755079747 177
0.369505732942 0.538982916149 6.29535589958 177
0.310114442961 0.646489560413 6.75136609838 177
0.455669130752 0.464992533354 7.156135319 177
0.34494419353 0.566136504246 6.91182951658 177
0.430723348233 0.358825955229 9.58557242412 235
0.447659151355 0.526968943383 7.02000923617 177
0.357428393543 0.205294455007 6.96250416438 177
0.524790911697 0.914254315123 6.9377204859 177
0.375103275992 0.388378606129 6.7240565316 177
0.622492361623 0.832760514496 6.49360148909 177
0.543667506698 0.664746902974 7.55544654444 177
0.747754390946 1.12767169537 9.20929488612 235
0.396487072678 0.684390998716 7.6325033294 177
0.849614060267 1.16275742639 7.14875285773 177
0.451257883234 0.720558045112 6.64772096886 177
0.502721660872 0.512552610309 10.7339379369 235
0.487561263727 0.86438146827 6.35802578569 177
0.662116167763 0.971216577443 6.66539991274 177
0.464355804501 0.46129285667 6.28345853878 177
0.475840129258 0.470889408032 6.6639315056 177
0.496993706395 0.78344140113 6.52228056842 177
0.26039099162 0.397132568544 6.49184902635 177
0.208768767578 0.183964177338 6.49079641881 177
0.250707162197 0.334839170406 6.33697061317 177
0.492207778665 0.707774623592 7.3581152526 177
0.535021115213 0.501688651077 6.53073914267 177
0.623759353052 1.00266496581 6.94144022439 177
0.630246975952 1.04244086895 6.2949353618 177
0.527336218208 0.933345384157 7.53763623353 177
0.366863700232 0.478498703976 6.30733239414 177
0.494182232749 0.459713600924 6.16586981207 177
0.350455221864 0.423519117225 6.67104467476 177
0.710930370629 0.654608692335 8.1058578323 235
0.741894103899 0.98527775705 7.58007498065 177
0.629253014977 0.689844306091 8.37132555094 235
0.679981140752 1.1561014525 6.84108468439 177
0.422282932563 0.510084004098 6.68381777589 177
0.410519234787 0.640055426961 6.70380586606 177
0.222976309133 0.245538999029 5.79248020437 177
0.498549301466 0.798590740024 7.01636024533 177
0.518065701922 1.08765051996 6.66285322048 177
0.932390343492 1.57313970078 6.94580691123 177
0.88814282375 1.32969573031 6.35911000049 177
0.485285722824 0.591371139702 5.87977714316 177
0.501464292631 0.882972694636 6.79959342342 177
0.329907370015 0.47020313368 7.18639873243 177
0.515129133461 0.780664266423 6.83583027643 177
0.426609710576 0.804205902461 7.06484559418 177
0.403373015681 0.637966570165 7.25008402185 177
0.534796868877 0.958208263184 6.83006440819 177
0.421392611741 0.443230486368 7.19809300547 177
0.393281332247 0.723410382531 7.94914942825 235
0.672797479949 0.925690308417 7.18250023816 177
0.316014837373 0.389821911336 6.23767069453 177
0.41079979115 0.446785766827 6.03757941985 177
