4.15213762533 5.87013559526 14.0 14
2.16285148466 3.88692604403 10.0 10
2.21048452294 3.2425443008 10.0 10
3.46848401403 5.00587339868 10.0 10
2.24263083847 4.2237742474 10.0 10
1.05301689805 1.01322629546 10.0 10
1.95481726585 3.29836842822 10.0 10
1.23740972698 1.78347099511 14.0 14
2.04952340207 3.13186441615 10.0 10
2.61167150439 3.64593228738 10.0 10
1.91270905821 2.31365353683 10.0 10
1.25344546104 1.62640927296 10.0 10
3.1288250449 4.76454598139 10.0 10
1.75020825672 1.97798799778 10.0 10
1.73466342651 2.86576234252 14.0 14
2.36023383073 3.25939998294 10.0 10
1.6286535934 1.09744951674 10.0 10
2.04845666868 3.51025545717 10.0 10
1.96853088146 2.64531181745 10.0 10
2.73157234166 4.63658663299 10.0 10
0.873763095549 1.68525359023 10.0 10
2.07057340834 2.13098728369 10.0 10
2.89368472905 5.11620959623 10.0 10
2.36594461662 3.77731169978 14.0 14
1.72957405782 1.96404484072 10.0 10
1.57868315142 1.73226658376 10.0 10
1.17637579101 2.07445166332 10.0 10
2.27849462394 3.15422459254 10.0 10
2.17762473566 1.29154162285 10.0 10
1.14449860542 0.628814266641 10.0 10
2.05293839409 3.87287228554 14.0 14
1.7548939513 3.110334864 10.0 10
2.69960510099 3.88217798425 10.0 10
1.70744393357 2.23725244582 14.0 14
1.51464129627 2.10275166229 10.0 10
2.11664144528 2.96923987261 10.0 10
2.44152935882 3.76069665025 10.0 10
2.59259755959 3.826311359 10.0 10
1.84501593027 3.2338668003 10.0 10
1.79920423848 1.70355390186 10.0 10
2.41179815648 3.50575293012 10.0 10
1.79961566738 1.67652509423 10.0 10
2.14281273678 3.92887072938 10.0 10
2.87333702094 5.02542551728 10.0 10
1.68477632192 2.5520443725 10.0 10
2.90606524718 4.2466332696 10.0 10
1.98117051425 1.95522031978 10.0 10
2.86011708438 3.95777333539 10.0 10
2.68800711854 4.30035734068 10.0 10
2.59756100812 3.2969692395 10.0 10
2.48107612277 2.79725757818 10.0 10
3.19881311663 3.52497481865 10.0 10
1.83367948607 2.27525122512 10.0 10
1.75828347729 3.2803386688 10.0 10
2.43587674859 3.77577369351 10.0 10
1.36038539236 1.01223754127 10.0 10
1.80299782951 1.72335111818 14.0 14
1.38007435262 1.93179445421 10.0 10
1.42449046881 1.93474107878 10.0 10
2.50121686994 2.79070496375 10.0 10
3.24536050012 4.66125160321 10.0 10
1.11491958541 0.690480422445 10.0 10
1.63604074128 1.98462569799 10.0 10
2.36151927159 3.74464285965 10.0 10
2.25416836698 3.10818853823 14.0 14
2.72531521724 3.34274616663 10.0 10
2.80614978191 3.57471008438 10.0 10
1.18142530543 1.46959672903 10.0 10
2.42925557187 3.08304784974 10.0 10
2.54404286099 3.11650661315 14.0 14
1.61403843598 2.5918066257 10.0 10
2.618643699 4.1298108095 10.0 10
2.00690161212 2.78401338053 10.0 10
2.00269026755 2.19368238434 10.0 10
2.06620490163 1.85144234199 14.0 14
3.79043808166 5.68763056868 10.0 10
1.20191542691 1.52653321987 10.0 10
3.07461434987 3.09080735846 10.0 10
1.70313159904 2.89061016206 10.0 10
1.28318733452 1.40981691793 10.0 10
1.46870318136 2.34478769445 10.0 10
2.4403286902 3.68324767908 10.0 10
1.49827732012 2.76300147894 10.0 10
1.90175029091 3.08745844767 10.0 10
2.00647858111 2.49788931194 10.0 10
2.23459605241 3.49527243744 10.0 10
2.11626941137 2.75653003381 10.0 10
2.42511541563 3.40303173477 10.0 10
2.41028533208 3.01876220845 10.0 10
3.88675496648 5.60533369609 10.0 10
1.6393093936 2.27920357176 10.0 10
1.37901531434 1.93347996644 10.0 10
2.72278858322 4.01986288372 10.0 10
3.27917754677 3.78529565557 10.0 10
1.83035760235 1.5915668167 10.0 10
1.78974732057 2.49120875583 10.0 10
4.03769119115 5.70202449239 10.0 10
2.97183234274 5.37389292118 10.0 10
1.49636879759 1.62697818288 10.0 10
2.64006368076 4.43999520549 10.0 10
3.4409145801 5.36285039089 10.0 10
1.80683848628 3.3079761149 10.0 10
4.18545695032 5.90095051654 10.0 10
2.53654008271 4.38740246306 10.0 10
1.10520144108 1.64361971529 10.0 10
1.42090561324 1.63826965132 10.0 10
2.92546580859 4.86093645808 10.0 10
1.10707082554 1.12574365163 10.0 10
1.4550807276 1.78378776403 10.0 10
2.16465936516 1.64657008169 10.0 10
1.28823253131 2.06232705852 10.0 10
2.1535453253 2.8753020449 10.0 10
2.19195215255 3.05846049935 10.0 10
1.96584538639 2.72728554798 10.0 10
3.63044067259 5.76074415782 10.0 10
2.66014067551 3.73075511565 10.0 10
1.31644625164 2.36499488619 10.0 10
2.1176710937 1.81212529264 10.0 10
1.97637000193 2.74772709271 10.0 10
1.21788986825 2.0719693296 10.0 10
2.34263965682 2.14394179731 10.0 10
1.44208391479 2.79666107248 10.0 10
2.63976204333 3.79409386295 20.0 20
2.76364077377 3.66622822786 10.0 10
1.64141015646 2.02769802247 10.0 10
2.51903363432 4.15714832868 10.0 10
2.60769161541 2.48543212316 10.0 10
2.58580481884 4.82678744012 10.0 10
1.73495000042 3.06937797343 10.0 10
1.30751806105 1.43273433515 10.0 10
2.97541728303 3.90693271751 10.0 10
2.7747046471 3.5187528404 10.0 10
1.73068576673 1.02084428712 10.0 10
2.88237120161 4.53833989786 10.0 10
2.43176453772 3.79664108644 10.0 10
1.35326816985 2.35094608093 10.0 10
2.28322195547 3.54615240397 10.0 10
2.19125814594 2.66067966758 10.0 10
2.12279672409 3.32927915963 10.0 10
2.87011311412 3.21871633132 14.0 14
2.52350462905 2.91583484752 10.0 10
2.936365266 4.03522969113 10.0 10
