80 0.0 0.00625 0.0125 0.01875 0.025 0.03125 0.0375 0.04375 0.05 0.05625 0.0625 0.06875 0.075 0.08125 0.0875 0.09375 0.1 0.10625 0.1125 0.11875 0.125 0.13125 0.1375 0.14375 0.15 0.15625 0.1625 0.16875 0.175 0.18125 0.1875 0.19375 0.2 0.20625 0.2125 0.21875 0.225 0.23125 0.2375 0.24375 0.25 0.25625 0.2625 0.26875 0.275 0.28125 0.2875 0.29375 0.3 0.30625 0.3125 0.31875 0.325 0.33125 0.3375 0.34375 0.35 0.35625 0.3625 0.36875 0.375 0.38125 0.3875 0.39375 0.4 0.40625 0.4125 0.41875 0.425 0.43125 0.4375 0.44375 0.45 0.45625 0.4625 0.46875 0.475 0.48125 0.4875 0.49375
0.0 102.020020663 109.992399709 101.510732632 100.058325851 102.047165813 98.6470477645 103.004111321 101.528803107 100.125898907 94.8804183938 96.3384169973 102.768848272 98.5289968853 99.1645704175 100.74589695 100.079188309 106.479028633 98.7814516973 98.4427517745 104.774520392 101.191073518 94.982799509 97.0626824267 95.1448990475 4.81360377522 2.74967095645 2.60298571153 2.44980662926 2.12799233127 1.7573704765 1.61776509396 1.30743978424 1.20235174759 1.25243954081 0.906265989887 0.889011450606 0.802746345333 0.671222340448 0.738428163156 0.549262855558 0.47706181909 0.444434733148 0.427109602643 0.447740507657 0.31266903514 0.26151895643 0.237976300049 0.224159844358 0.228619223968 0.166693275086 0.182137605703 0.185765963858 0.160606036863 0.1312068692 0.0930886821565 0.105219595299 0.110863463637 0.0786492937072 0.0853181797452 0.0702500115396 0.0668905263818 0.050746350997 0.0653501185517 0.0502499676475 0.0498940072588 0.0497713220128 0.0408720802742 0.0471438189758 0.0275357491189 0.0222197610755 0.031859719191 0.0302325527256 0.0216759274521 0.0228944920929 0.0189958178282 0.0175342417007 0.0191579819587 0.0187386223749 0.0157789244915 0.0106315718412
0.007 100.371482969 91.151653505 98.5665906431 99.1026704226 94.944227995 98.5103311928 110.841591801 101.856600133 94.7820809717 94.1347343625 100.432603974 97.5495255308 98.3738480847 94.9695371253 100.774739395 99.1747121345 101.286061336 100.571537227 95.879778988 96.1430323515 98.1951119661 93.5069450874 94.2690934907 92.2004091544 7.89647706805 4.438106255 3.04744852011 2.85148465357 2.35086339727 2.19385265811 1.85001785042 1.18414399921 1.20654980494 1.06403911457 1.06135178143 1.04320861907 0.830157715499 0.754642888672 0.636060985749 0.559158770624 0.623634418955 0.537007396231 0.46338229319 0.352495522964 0.427330618105 0.357382188524 0.298218584126 0.235208613739 0.216187879819 0.244619494325 0.192804646009 0.170038877723 0.140694979314 0.149727846951 0.120385083162 0.143195923359 0.12089184865 0.132873683997 0.090892862277 0.0737650259143 0.0848133248255 0.0941751700882 0.0602669993238 0.0528798553423 0.0491196147599 0.0452530330451 0.0617440814836 0.0580116535565 0.0385782367264 0.0386521971451 0.0296890395913 0.0254532935714 0.02899302946 0.0236639818578 0.0223861016808 0.0239051415044 0.0147684680608 0.0117949147105 0.0160538873379 0.0113008011438
0.014 90.6948649044 97.4000481056 99.7691017169 97.5980596694 102.240200238 101.895905169 98.8675103879 93.134044742 94.4396869889 90.9520376228 94.4278889801 91.3343700984 97.9169023893 98.9621833858 97.3903376564 99.4006817807 94.7402232958 97.5544899306 94.9023664507 96.7526466243 93.0634119369 94.3133807908 90.9991060602 84.381963306 12.7516802618 5.49265960987 3.72361807055 3.52737894446 3.15858939942 2.47046346258 2.17973790119 1.93674982153 1.45723390106 1.3783837048 1.24601412828 1.12838565889 1.04341669768 0.92547693383 0.772934456953 0.778779008898 0.702455065386 0.522981882625 0.523072633774 0.433235448292 0.396582257 0.401385250685 0.338740920351 0.339772034306 0.275137304074 0.219946429575 0.204659245684 0.175391329044 0.17789706411 0.160198385883 0.138659589847 0.124102753921 0.138086868878 0.122736625482 0.0846551516868 0.106178665956 0.0915246731507 0.10948559862 0.068726777501 0.0750964114981 0.0432133817548 0.0610555823746 0.0499257587805 0.0452083215063 0.0428780966593 0.0369734137358 0.035426362044 0.0341452800195 0.0296314282317 0.0304991437752 0.0207898175506 0.0176475374629 0.0168841210356 0.0169835248745 0.013176115181 0.0102152598568
0.021 96.1356466268 94.8512536491 88.9727596715 91.4263067482 97.4633235463 87.0206082386 103.319139548 90.3365389442 89.6577240436 95.7303220837 93.0144707112 90.0144819375 91.6022783828 88.0244233258 94.1345433468 94.6282596116 92.559319919 92.3440783742 90.5955504348 91.3461178296 88.1404900037 89.5560482471 84.0287012119 75.9710482851 15.2166527442 6.49915943043 4.85456532562 3.6425457273 2.966949206 2.72706272662 2.32819555412 1.98929289606 1.77012634395 1.5683725676 1.31306110179 1.11678961853 1.08455701416 0.929635270115 0.864680816702 0.726012935624 0.747478224811 0.703510734491 0.478912229812 0.515507702435 0.50093603501 0.375125317132 0.363710784136 0.374605272652 0.287164914352 0.300382085434 0.246941486692 0.198471165135 0.212323135934 0.166403862369 0.149435279654 0.153849365427 0.144497225499 0.127808577418 0.113308216721 0.119336928602 0.103436773523 0.0763810503616 0.0910203031307 0.0671853844891 0.0611976302855 0.0624372215164 0.0631704861407 0.0600409761101 0.0650126337888 0.0341064845803 0.0353780386852 0.030789331849 0.0369529039209 0.0249828266336 0.0194785849382 0.0235881786309 0.0207880449308 0.0238754834638 0.0198515706436 0.0180632387511
0.028 81.661608386 83.6919139274 93.3681958038 80.4855742503 90.5068224919 85.4622006053 89.432945304 87.4575725506 92.7834149909 88.2947397113 90.7848000917 84.834138354 91.8876465254 87.4245505274 88.2096890854 87.1651618026 91.1763177267 89.1586701286 90.2778906533 84.6534052272 86.6606838809 83.6109685561 77.518456505 71.8876628082 18.9915511908 8.9689645469 5.83515308061 4.65569710098 3.86880865908 2.72802056688 2.59323526721 2.29305999908 2.07376818432 1.65827218282 1.26739936 1.26086913194 1.18451361106 1.03604483814 0.90163984805 0.706414379192 0.639589015484 0.657449018506 0.557952891433 0.487802793797 0.453109936408 0.391550960783 0.397223192655 0.309645837276 0.287985419057 0.250351029646 0.241856376591 0.222987930795 0.18957394687 0.163171815101 0.167839661137 0.162600590898 0.146180384999 0.105141221964 0.111781845517 0.091320708427 0.113438582927 0.107935170907 0.0799653981043 0.0905253052497 0.0678956154667 0.0550249258301 0.0480442292615 0.0527525300213 0.0453760091179 0.0464993539776 0.0360377796129 0.0368934767405 0.0273939546817 0.0293609197203 0.0259795332442 0.0264734782762 0.0200731482163 0.017526989914 0.0161092495206 0.0232537199695
0.035 65.3304336687 86.6391018163 81.015730078 83.7445089818 84.884209635 86.5431689264 86.9676921053 86.4008093937 83.2996817699 87.6664949174 86.8195400064 84.1253416311 86.623672494 83.3620513366 83.055074798 81.1371475234 83.5515063561 85.0235798327 79.708826218 82.2286596745 80.7508899238 78.8231218929 74.2675198543 64.133769277 19.177459823 10.1890258001 7.07564024807 5.16447170918 4.08487902884 3.54343801572 2.98154949551 2.42115331807 2.32469891571 1.97022703451 1.69159212327 1.35500400189 1.45346501434 1.1905893984 1.02350619614 0.92713326834 0.762841337711 0.653586158401 0.587018408141 0.57748140187 0.512499741655 0.532640267733 0.358490784253 0.401122755643 0.417314762684 0.340906001669 0.267203300472 0.257509930161 0.202413737737 0.191472618045 0.176347175477 0.16566254997 0.140435292673 0.140993370023 0.126303933777 0.131929533705 0.0832708274607 0.0982499175687 0.0828341119215 0.0648422557059 0.0796849952691 0.0501150476582 0.0510716144462 0.0420901179182 0.0515968417692 0.0409036046386 0.0385380313271 0.0349073570303 0.0343625634175 0.0360069695123 0.023953339333 0.0254288430376 0.0203990654828 0.0207683173409 0.0162135556582 0.0204481249258
0.042 98.025697182 85.3631816836 74.3636485661 80.4864293904 83.8246718542 82.42260586 83.408210306 79.8446809496 84.4090785309 79.3446325792 79.9791988333 81.4449730028 81.4804561651 83.3840740751 79.0127140408 77.5241967239 82.8796006117 79.012066943 77.7635575134 75.9743308415 75.5552773931 73.6165710823 68.2066824948 58.0007632623 22.5007413217 11.5976686225 7.12570095408 5.50228028926 4.67733387296 3.72793203417 3.12651317785 2.60114059033 2.3521476973 2.16909454058 1.90613693542 1.49888248355 1.4833990065 1.19387775759 0.954806062295 0.909110636497 0.904554136808 0.793969509382 0.692610656284 0.720920588272 0.47371347925 0.47480179981 0.47610865153 0.39184195457 0.350828703711 0.317074443923 0.276697911396 0.260406946883 0.240828562943 0.19747811569 0.207391389472 0.186566620532 0.149878384452 0.172871320333 0.125286101804 0.141952793962 0.122601503877 0.110866246018 0.0966125672956 0.0801220718638 0.0765994439567 0.0699536410952 0.0716855209375 0.0583124942969 0.0455210346156 0.0430446615412 0.0365120455715 0.0342738429579 0.0384675541986 0.0311114606482 0.0262804288458 0.024280828906 0.0274967013553 0.0241929080315 0.0198125060785 0.0232715843423
0.049 98.616206768 79.5467322758 77.546143045 80.4510535798 77.107132012 80.9481839065 79.4243558779 77.9512659983 74.4326909675 75.4572480678 77.8575676017 76.5394893663 74.1829284303 73.9121059058 76.9381275151 72.2564445658 73.9419089327 74.0618198871 74.3790890018 72.4281392112 69.7507190386 64.169601444 62.7802603055 51.6625524105 22.8156091034 13.1568530438 8.44422516893 5.92745682436 5.69280823873 4.29094922977 3.54552484166 3.02885690391 2.48534658425 2.08996001618 1.9292774093 1.70130499616 1.51177336647 1.13385930198 1.1209679078 1.0493546213 0.926031084204 0.867536690432 0.719927318663 0.661331800975 0.628445899782 0.607309629097 0.443472209913 0.455164071381 0.390958314084 0.29577554098 0.314174987308 0.279460031373 0.271064759639 0.232247213005 0.238680118622 0.214060898552 0.154129604131 0.156885789099 0.172265418131 0.166181825568 0.140116046025 0.112955622107 0.0918959814924 0.0983602659719 0.102268293314 0.0856867750497 0.0693986190912 0.0543564038695 0.050943175061 0.0492071895517 0.0416011791984 0.0362992352734 0.0307054162469 0.0250879022516 0.0318278162396 0.0352777232997 0.0218687293136 0.0247703493392 0.0206417688138 0.0198273934367
0.056 66.144903811 84.4823236281 84.1958591169 71.3101943436 76.5676831582 74.8076671031 74.816827763 71.5077390285 70.1377291285 73.8013994839 72.7316069714 69.493613262 71.8164011252 72.6745048998 71.0293368675 71.7070844048 69.7103984212 72.1484340383 68.0003580519 70.3380853418 64.8373908644 62.7695705972 57.1830241988 48.6433685223 23.4244235724 13.858607021 9.30983151754 7.12886751576 4.95758802325 4.59537832331 3.95882218404 3.17644167423 2.67059150401 2.09107598687 1.90330291694 1.76650866713 1.48949717443 1.34176708193 1.17252481477 1.07790306625 0.947175114906 0.894532178282 0.717211944544 0.638152837758 0.567299124007 0.540888898786 0.457524056527 0.427861284189 0.411537744499 0.364619294227 0.299950750253 0.305841863015 0.245744093321 0.218358446202 0.18444040694 0.224945870176 0.15304001034 0.151640064029 0.143096911712 0.15390113512 0.135089926157 0.10369466543 0.114457511667 0.10586371593 0.0883374323056 0.074506587309 0.0672906012446 0.0727839549048 0.0552060818794 0.0519482584104 0.0396033015172 0.0447224649706 0.0334116087879 0.0402385628328 0.0423130559318 0.023081313969 0.0163634531854 0.0190034862239 0.0163306980265 0.0230121885829
0.063 75.5625576317 71.4656223001 65.7918308961 68.7433744605 72.2344298368 73.8824217461 70.6786892511 70.0567799449 66.2959249211 67.0828060356 73.6719376971 69.1375060364 69.4482999548 70.5846638795 68.4307461922 68.7923585717 65.5298245056 66.0633961616 62.499305696 63.4711431516 59.812210036 58.9828973035 52.9562886844 42.7404631511 23.6210152986 14.8910301739 11.1203364379 8.03116730015 6.10490436464 5.04809029984 3.95072571397 3.29529448256 2.9161008713 2.42371821947 2.15149315326 1.76942314319 1.53417313462 1.48723476009 1.38426324044 1.21778073681 1.13909889579 0.875503816559 0.670402754844 0.708996777299 0.573788800019 0.466558420961 0.448417972449 0.470162703765 0.421662566964 0.401553238057 0.319598547045 0.271059081296 0.311256953418 0.275897673219 0.241900237681 0.205918653895 0.175308362917 0.158802822312 0.185253877131 0.151478637721 0.120600565754 0.0925738876019 0.094537102272 0.102658316057 0.10583610486 0.0652973063745 0.0791339596654 0.0685975606876 0.0551537529693 0.0640766619961 0.056034775668 0.0544106244059 0.046706480662 0.0452585469253 0.0375855928234 0.032211779207 0.034331221208 0.025172239903 0.021876541609 0.0265892053778
0.07 67.3701437679 74.5320299533 62.4007100746 61.7510222543 65.3153828481 62.8079130185 62.7516883064 66.891334794 62.186230358 60.8919229887 66.0877177262 66.2060699956 63.5178661744 62.5865061072 61.9439693186 63.6973154204 61.927102306 62.6047236357 60.0050275011 58.5531855149 58.5731299039 54.7841492087 48.0947543155 38.8092434515 23.057840668 15.0613608422 10.7338147361 8.92320731986 6.38392814769 4.87485783766 4.4983099665 3.51738013334 3.13547651207 2.85348791216 2.2811641225 1.96760415758 1.63436894378 1.4766606092 1.38202560775 1.26379042709 1.15230222987 0.982213610488 0.895729987798 0.676325739481 0.667020692447 0.564512541321 0.538793850346 0.453244859849 0.428102708123 0.441810224092 0.361989207823 0.320001933624 0.292506594117 0.260331779674 0.251281888156 0.221600828238 0.189852049848 0.178601460395 0.152776553926 0.149874403901 0.130926019109 0.123941707485 0.0932433591191 0.102444626165 0.100333603559 0.0801708291826 0.0714725410463 0.0668401077192 0.0674048236392 0.0556400297238 0.0538747778803 0.0423350328386 0.0412249793156 0.0292292426086 0.0309595995407 0.0350396635842 0.0275869840454 0.0256923699448 0.0308716193251 0.0197944932013
0.077 60.6375281729 64.5234372602 62.9922326223 59.1857352079 60.4535208543 60.7524104517 63.6626687244 59.0405959848 62.5459672081 59.1700937061 59.9884232759 59.0998654517 61.0990868541 56.6738811049 57.4757059012 58.9990390124 59.5799414823 57.8576115328 52.8883602579 55.0315686723 49.2496700626 47.0058981335 43.1745737435 34.2322486298 24.2949587208 15.6311116978 11.7999463586 8.68561478122 7.13361199435 5.21860351818 4.28419200797 3.93175395188 3.03179422259 2.6640658992 2.34288177894 2.21152219515 1.87554505939 1.49653071694 1.36629442555 1.22100794293 1.04673703576 0.906106219119 0.850191632978 0.767307727379 0.658218926123 0.61470402667 0.488910959273 0.469402671671 0.470631296264 0.368682706182 0.345197722433 0.331147149502 0.232094987988 0.276009336459 0.247529324737 0.215252106988 0.211131447281 0.194675623168 0.154666488974 0.158617907442 0.132156945333 0.100861701696 0.117611412301 0.115422812631 0.0969129245262 0.0923701912409 0.0711941721447 0.0633163484172 0.0645988312424 0.0585659431251 0.0488063232814 0.0566085061076 0.0444224734805 0.0425829745387 0.0412336165317 0.0306557566795 0.0278932218084 0.0260471210989 0.0263811678234 0.0228979663295
0.084 65.7311125728 61.9359464248 61.5860124273 59.9586954394 59.2857324897 57.9726679492 58.9445053619 53.7944876224 55.912357629 57.6686485019 58.7518551134 57.8071336366 56.2851640393 56.9966739122 53.7156918095 54.044415633 54.6192924538 54.2405304545 50.3385721617 49.074121819 48.8298369905 42.8425126449 39.6750541589 32.6999370841 21.2431561391 14.6438888973 11.258779862 8.49615328998 6.96103867673 5.48250302957 4.75424565993 3.72804261691 3.45116506655 2.91804768976 2.58792736418 2.18500158595 1.74366542011 1.59195251456 1.38590110989 1.22318367082 1.22493608306 1.0427986122 0.935945952252 0.77349622365 0.725096229549 0.727947740595 0.597079922064 0.485520117774 0.448543767571 0.395447742216 0.340139723581 0.371054670743 0.270482792124 0.279317162942 0.242259556903 0.228409324063 0.226009474379 0.170367115133 0.164961111614 0.151497279545 0.167279855664 0.137901112267 0.123184710647 0.117996815051 0.0912995862383 0.0823227649631 0.0875776566076 0.0809820134979 0.0666127933756 0.0720912561633 0.0502805552097 0.042106446279 0.0534095120759 0.0393202714223 0.0383040200391 0.0332518435606 0.0303195047436 0.0306335448191 0.0254701155335 0.0268639232803
0.091 57.1228510083 46.9711949234 52.3026700744 58.2673604618 54.417167043 51.5834610453 56.4330825595 51.5120983484 54.5244856606 53.8751347616 51.9333833155 50.1294922172 51.775427965 52.3476772073 49.8656585677 51.3376106043 51.4813635164 47.2800051391 44.175277574 43.9120219005 45.1075959061 39.635771785 36.7391908159 30.8778408554 21.5013904419 15.6682032674 11.4810999751 9.15876877933 7.43341850991 5.95204875324 4.74286706363 4.32845783397 3.54074084732 2.85490950671 2.60409311224 2.17760817288 2.11184767992 1.70915003964 1.54923879085 1.26987758601 1.26992572918 1.02053894937 1.00614981423 0.713156708592 0.730493668934 0.681394068232 0.636846846711 0.547646328101 0.569333586805 0.405988895573 0.361822944626 0.328325621832 0.260416754033 0.285902212656 0.258293498622 0.24061465214 0.197381050049 0.21743281243 0.187003735785 0.146503506322 0.118821788367 0.129350737338 0.119036029673 0.10433086162 0.104784511381 0.0831128005639 0.0736297867031 0.0657531176993 0.0728778593086 0.063911986722 0.0592577806227 0.0432593715846 0.0409255275283 0.0515139345804 0.0349811506465 0.0360794951962 0.03192738592 0.0275592470391 0.0255491939266 0.0303980627204
