80 0.0 0.00625 0.0125 0.01875 0.025 0.03125 0.0375 0.04375 0.05 0.05625 0.0625 0.06875 0.075 0.08125 0.0875 0.09375 0.1 0.10625 0.1125 0.11875 0.125 0.13125 0.1375 0.14375 0.15 0.15625 0.1625 0.16875 0.175 0.18125 0.1875 0.19375 0.2 0.20625 0.2125 0.21875 0.225 0.23125 0.2375 0.24375 0.25 0.25625 0.2625 0.26875 0.275 0.28125 0.2875 0.29375 0.3 0.30625 0.3125 0.31875 0.325 0.33125 0.3375 0.34375 0.35 0.35625 0.3625 0.36875 0.375 0.38125 0.3875 0.39375 0.4 0.40625 0.4125 0.41875 0.425 0.43125 0.4375 0.44375 0.45 0.45625 0.4625 0.46875 0.475 0.48125 0.4875 0.49375
0.0 90.1840017735 94.8201546778 92.7887775339 93.2150983277 90.2103088519 91.7658797082 99.7601562233 95.5035110258 90.6117754549 88.4845688165 90.9217318261 91.4758736475 91.1966418434 89.8037468814 92.403392695 91.4450252358 95.2748420935 92.0983304905 88.320118766 92.4084026987 90.7027832759 85.4679666707 87.7586065523 86.543782836 5.93182470771 4.2837667875 3.97445238813 3.42070985349 2.82191179779 2.31659128536 2.34790779287 2.06852729378 1.68814459791 1.60235492037 1.39496351691 1.15869261814 1.13418450575 1.06955037769 0.899276721578 0.834599310409 0.718232973574 0.642320457632 0.640421396734 0.592247760064 0.480869886924 0.410310994087 0.370264427628 0.34500022273 0.315103606122 0.315557461883 0.262199672714 0.200354563171 0.214758151435 0.213584019368 0.178372522885 0.166656844853 0.157878306371 0.130226952273 0.12551907945 0.110295584142 0.129152483322 0.105659816847 0.0865419859787 0.0833075172134 0.0753851733893 0.0810891091679 0.0650440140442 0.054128934613 0.0476669643294 0.0458522143592 0.0416695435321 0.0322132369664 0.0332112549286 0.0295826516142 0.02499191803 0.0254460781471 0.0285395874599 0.0194446400522 0.0201677341382 0.0199434078755
0.007 92.107678992 89.2858897717 89.9409278763 93.0066536908 97.4078378703 93.3766237162 98.119569689 92.6504519944 91.1348808103 92.4603645836 94.1152213444 88.8155549454 90.7961249407 91.1178885979 94.7375441157 93.5138391853 92.6589976633 92.6068819378 91.2542900858 91.2784515279 90.5331454957 87.8949231386 88.4506823329 81.2759387351 11.0264235304 6.46765056918 4.94264155417 3.97115790251 3.4383262103 3.20324396944 2.68158063615 2.2360764001 2.14274153915 1.7572313793 1.6892532454 1.44506658338 1.30951750136 1.22630868862 1.0824127585 0.995251493328 0.937392474616 0.737582306036 0.758550938889 0.654473532587 0.602981747417 0.499875798997 0.456092604767 0.45178374776 0.361252231128 0.343221235954 0.31854214115 0.337401787937 0.247042069244 0.214949834236 0.204355955802 0.182170621015 0.163254635542 0.161513805247 0.156857230508 0.145459507338 0.116865016783 0.108380041774 0.102236962384 0.0911965883723 0.0966747214357 0.0699179591354 0.0661797641979 0.0691653877658 0.0612655970892 0.0454162119303 0.0450255227588 0.0388711899637 0.0369335931106 0.0298668861813 0.0301752140472 0.0311807844914 0.0197875974799 0.0228723932373 0.0238200631581 0.0209964202724
0.014 75.4196707155 83.6757818043 88.4562603098 90.7822447704 94.0503768428 92.5487440468 93.7553086864 94.1712845763 90.2278011846 91.2786168278 93.1759225555 88.7574922731 91.4265878272 90.4949149244 90.2499927272 89.7576605258 88.56452427 91.02429025 88.790604417 89.7638117163 86.3902153313 86.1034028855 82.3567354414 75.213323475 15.2661413528 7.24649198969 6.38092599903 4.96648561073 4.17951600315 3.47874741843 3.08046761957 2.90607076496 2.30874213384 2.22662417258 1.89523309618 1.78787604138 1.46411419849 1.40281091595 1.2279667123 1.05512574386 0.964517914581 0.874935272304 0.820785180559 0.758529392146 0.602642906932 0.549844868391 0.496541804148 0.4266513434 0.432585887637 0.398090762976 0.341093633705 0.312815536744 0.30005346612 0.238569647867 0.236499313651 0.226258798887 0.182828438222 0.171424601027 0.130898443932 0.146414210538 0.122169196957 0.125410090424 0.117476327076 0.114630237043 0.0966454227551 0.0953760202778 0.0766676907521 0.0653349270498 0.0508869414958 0.0551492792966 0.0480612704884 0.0444404218052 0.0393510287773 0.046583441405 0.032009026661 0.0266947701242 0.0229087228747 0.0297701978241 0.0214527679548 0.0227206291057
0.021 95.2886818873 89.7517538545 89.9616950312 86.1529759102 92.8950261384 89.085168505 94.9597228998 89.8955808059 84.8216826353 91.4022451149 91.5213183716 89.4448730199 86.7508840021 89.1383290003 85.5550080167 86.2400883015 87.5322763871 88.0612343848 84.5037064223 84.601361096 84.3527850124 79.88856818 77.7194415021 68.4148875116 20.3293931822 9.46997870718 7.38354763164 5.82819734225 4.67514999329 3.91142026949 3.40756595111 2.83580168432 2.61151798142 2.49040125152 2.11499843855 1.92239924734 1.65106314676 1.6185572075 1.38048785461 1.14559608928 1.16712304795 0.950273437993 0.915345604726 0.770288851248 0.6633694729 0.581954186562 0.546087988572 0.530293813274 0.473169829552 0.400529003445 0.360491894701 0.328765513042 0.311273996386 0.31555497064 0.254185766926 0.23723774248 0.221598989372 0.222056642843 0.15972513103 0.136670543894 0.138384914202 0.146416894434 0.128216661524 0.110323589945 0.0977536969171 0.0991211145566 0.0815090900465 0.0753258226511 0.0654614488468 0.0567228728067 0.0428557299126 0.0437160182342 0.0371341666867 0.0337131759038 0.0373702057695 0.0353623745288 0.0270612583076 0.0251379465259 0.0225452949761 0.0197523888931
0.028 87.5976184929 88.7728328636 82.6005750753 87.9091406987 89.568379738 84.7736496089 88.1604421879 86.1835499589 84.4896405725 85.3993178894 87.6794635605 81.9214614191 85.0885652578 85.1683145491 85.4089372712 84.0817692869 84.9826741427 84.24275643 83.7781089522 81.2211267752 81.0699834212 76.2040942781 73.1957357168 61.5061193933 23.3275042024 11.5808267432 8.16029514615 6.48434441229 4.89548227184 4.16605614666 3.81269864051 3.54728243679 3.07095170957 2.44877560409 2.39365635109 2.07595833774 1.75755119186 1.73328905536 1.39360682039 1.23754355454 1.25739364269 1.08415170725 0.96333118163 0.829738378902 0.690381749571 0.658794124409 0.577232148531 0.51637569341 0.533062570276 0.497013894423 0.381684402426 0.367278637294 0.349175157578 0.271645724633 0.272557738366 0.23218513171 0.226238994741 0.229416653676 0.183805142422 0.169078800631 0.166289437151 0.132966980818 0.133252115696 0.0924060611916 0.107998103235 0.0910105373903 0.0810565962673 0.0753521460293 0.064749911074 0.0555644129646 0.0633048342055 0.0473336065834 0.0467943743368 0.0386110775631 0.0400831353301 0.0374686020997 0.0292489548335 0.0278120791651 0.0281924288657 0.0238646813422
0.035 84.2400862483 94.9162822821 81.5668573367 79.6661376076 85.2101015666 83.3501779846 81.8556624399 80.195299061 81.2434698491 81.3490826961 82.2104155769 84.7697224389 80.323719486 81.8817827471 78.5655101983 81.8297667152 83.4837842802 82.6177732852 77.7239350973 77.727046878 77.2008403405 74.4215812892 68.1524010577 56.7984864789 27.2028609389 13.6171096962 9.84916616546 7.41743195607 6.00792370254 5.19244648121 4.41868390637 3.66469477623 3.172503264 2.97164681723 2.61542289695 2.30604341787 1.95377568965 1.61283827276 1.41789135337 1.25742294384 1.21855563586 1.11162114235 0.931629425085 0.85636088476 0.792353861295 0.836417662842 0.681498523475 0.601307780631 0.537272266249 0.516748243423 0.432450049809 0.426174506314 0.402958884658 0.327816747573 0.297882884615 0.257877421261 0.199140868096 0.222563630024 0.209242522722 0.173117348216 0.173614643802 0.141205093694 0.134235900603 0.130305176218 0.112496720843 0.0944035078997 0.0870421683615 0.0801987237033 0.0755296055307 0.0684114014013 0.056668329365 0.0453603048021 0.0520261048799 0.0425011873892 0.0401170068515 0.0401521796165 0.0340796139526 0.0320670035476 0.0308466426341 0.0248566936407
0.042 86.4899428152 89.928800136 83.2046774696 77.6907351522 80.7388870261 83.1499503667 81.9830169516 78.9233047297 79.1661470371 78.0668810453 78.7945816102 78.4192238721 78.1937838233 80.6000054549 75.3778817347 79.6686746708 78.5660348182 73.5221293876 73.3836632773 71.8202014626 70.9502908959 67.2751958527 62.2588137279 50.6397513621 26.5869256685 15.8405605582 10.4024686969 8.66259311215 7.02516036794 5.47333247399 4.775570041 4.12621130004 3.64942748517 3.07068182221 2.62504952683 2.3071626776 2.04350115119 1.81228068156 1.79554847774 1.46879626011 1.35254981211 1.15155577262 1.06938953347 0.853707652319 0.914512359633 0.739799629545 0.692528034595 0.59341089552 0.5440406578 0.471524666018 0.403272423329 0.447156053315 0.383800336768 0.344957504765 0.332585197516 0.264192046727 0.254194767599 0.222599312886 0.21220818651 0.178973765463 0.179271371042 0.165794305044 0.14175408627 0.12259179616 0.107672237102 0.106241875307 0.0960809827243 0.0811426758578 0.0656806626581 0.069523088849 0.0693883719493 0.0609234013641 0.0562430230919 0.0511016004133 0.0399085684236 0.0353123732504 0.0348026334723 0.0292981511455 0.0285467914947 0.0252024394527
0.049 89.5922775345 80.8773307617 83.2850942663 76.9402597839 79.5159929661 77.6161339617 74.1475431951 73.8228499133 72.2974042502 77.1265903547 73.7865439528 73.5485207341 74.2371701559 73.9220166032 73.4767848431 71.9764847384 72.9376693184 72.0667922246 68.4405648913 69.5589457565 66.5170727795 62.3456012155 56.8946817951 46.8612350319 28.2045483249 17.3890068661 12.3684449495 9.07340815168 7.38482294254 6.34907534659 5.11367837607 4.30333806775 4.01154187521 3.28819442089 2.97163349585 2.48815635698 2.12644558435 1.88464383296 1.68322388415 1.56432259337 1.41440532693 1.20680176305 1.07375756764 1.02398119446 0.855183023256 0.794279397609 0.682285274554 0.621375151607 0.602867234553 0.537212751007 0.49945609228 0.427322158627 0.35993156296 0.376167959767 0.297184248846 0.303921004724 0.24515648186 0.232181180408 0.197281952897 0.17321172491 0.158555591238 0.161749411238 0.160064889847 0.1252508875 0.123500357902 0.106649414138 0.105098089338 0.0793842960489 0.0904562454285 0.0771699204369 0.0654243122549 0.0678951218777 0.0551546833308 0.0482910567471 0.0405326293657 0.0415180490603 0.0334837426745 0.0343042793167 0.0323907767171 0.0300903316889
0.056 74.2903010146 72.6753431877 75.5101192311 71.4623767078 74.7340969404 70.1820870789 74.314282761 69.8095646407 68.6851905524 67.5863791907 71.4223311193 69.7669129116 71.2750834422 71.8440504023 70.8244287359 68.6022167024 66.8624901912 67.45980665 65.6961141175 63.7057991352 60.9869092471 57.0498216189 53.1211893051 41.6890591653 27.7795543947 17.5226057203 13.1249983949 10.2164726052 7.91457163238 6.72402434807 5.68395507099 4.65372203603 3.99929912288 3.54755606265 3.07958446939 2.59605956644 2.15844786351 2.18713768261 2.02885014282 1.71938703309 1.46472976715 1.38009466362 1.14516901821 0.968425816168 0.928551871882 0.792989728393 0.700086900247 0.618550310715 0.645876183629 0.554187137946 0.451196809252 0.46320436142 0.416768778895 0.389638871402 0.310094286134 0.305251033821 0.278267018261 0.236337569711 0.216999013143 0.179199474007 0.178246309976 0.167983951329 0.150596276713 0.145034916926 0.117634148114 0.106867884955 0.109518396036 0.0835453968059 0.0887428412272 0.0676790233389 0.0766900169353 0.0634725257909 0.0568401628667 0.0529799192876 0.0479458072 0.0321359999631 0.0364080241977 0.032139848788 0.0335821452715 0.0314667506729
