80 0.0 0.00625 0.0125 0.01875 0.025 0.03125 0.0375 0.04375 0.05 0.05625 0.0625 0.06875 0.075 0.08125 0.0875 0.09375 0.1 0.10625 0.1125 0.11875 0.125 0.13125 0.1375 0.14375 0.15 0.15625 0.1625 0.16875 0.175 0.18125 0.1875 0.19375 0.2 0.20625 0.2125 0.21875 0.225 0.23125 0.2375 0.24375 0.25 0.25625 0.2625 0.26875 0.275 0.28125 0.2875 0.29375 0.3 0.30625 0.3125 0.31875 0.325 0.33125 0.3375 0.34375 0.35 0.35625 0.3625 0.36875 0.375 0.38125 0.3875 0.39375 0.4 0.40625 0.4125 0.41875 0.425 0.43125 0.4375 0.44375 0.45 0.45625 0.4625 0.46875 0.475 0.48125 0.4875 0.49375
0.0 101.751162343 107.327252649 108.66663589 107.112233019 108.11283091 109.86588793 114.976265901 107.934993487 104.973771436 104.64613986 104.137031808 105.458033475 105.877095297 105.193056774 108.277253297 106.455365645 108.759923654 106.22769755 104.037570084 107.379044668 104.411994475 100.111099852 102.184846836 99.3119796895 7.68434752981 5.62821216211 4.61241031504 3.99867458934 3.29996524777 2.68707774595 2.28866535011 2.14957033032 1.90559195729 1.70744662819 1.50296510382 1.54671188182 1.19373908655 1.07924386991 1.03707551846 0.84899710802 0.69282071268 0.668038336917 0.578581562736 0.455443451585 0.468629167955 0.432808081695 0.352037236537 0.326142740099 0.300632238512 0.282962585352 0.245929809545 0.190925583622 0.182466666699 0.185628945827 0.14813857471 0.142378579129 0.108102071931 0.0844824109042 0.0854621069802 0.0906233556832 0.0713035771491 0.0580969467496 0.0568186957973 0.0562580118569 0.0557644118583 0.0432555637861 0.042679055532 0.0352576989111 0.0305370784297 0.0262193288489 0.0247841413377 0.0177244214513 0.019882255507 0.0182366544955 0.0156237919779 0.00973312694045 0.0146303934997 0.0149092321774 0.0120803033352 0.00994217328998
0.007 100.55199991 99.3204138612 107.370577608 109.135075977 110.448235839 106.360963644 113.335643534 108.056143481 109.667046864 108.683365744 110.866857608 104.38351717 106.737530404 106.208636286 108.71144158 106.878886447 107.564802753 109.078493899 105.595069743 105.124063943 104.847458452 100.813434244 99.4472804345 92.653768973 14.4959103373 7.64581865124 5.98853521361 5.35495656879 4.21671313629 3.81001982684 3.18091034145 2.82409818599 2.41533761858 2.16927493454 1.98555903144 1.74747524328 1.55934225779 1.31916490542 1.14496155492 1.01976640466 0.848101350822 0.824503352557 0.656106336551 0.62203064824 0.571579321483 0.470280955069 0.399339469318 0.431028096453 0.376238741284 0.370813675075 0.282785799511 0.213463958286 0.238717031981 0.225549731506 0.171190833695 0.141796377957 0.118421827007 0.120654054687 0.119412956033 0.109179388054 0.0933422279819 0.0817226947107 0.0644680311045 0.0651747493728 0.0643346371305 0.0465307691797 0.0441532770293 0.0377592497001 0.0341515652284 0.0270448962627 0.0262397604667 0.0223085753355 0.0215427882117 0.01674451983 0.0187994743835 0.0171818394973 0.0166950995415 0.0164653722649 0.0153905824098 0.0126755708356
0.014 103.973992144 109.016254492 103.86586298 106.371538517 107.540728319 105.78683584 112.844957859 106.852219358 102.71191768 106.728078783 110.139028229 103.723365267 104.633040512 105.2171535 105.637015046 104.394830987 105.401011925 104.107035768 100.712949494 103.524021806 101.32230885 97.6579338057 94.1045855741 84.9620883162 20.2326744421 10.0689299959 7.58418415463 5.98006378017 5.31979742475 4.27347800171 3.67542456413 3.33812998006 2.74208874611 2.41552851809 2.1714376465 1.9083124823 1.74343258642 1.47213280396 1.19995415602 1.08350284861 0.995065988746 1.02454826966 0.782857077105 0.732046837634 0.681265670176 0.569216037582 0.496194206781 0.457490775542 0.392779280535 0.357621931855 0.319488611247 0.272352090524 0.24713754769 0.220374490727 0.199896018808 0.176638926379 0.16843027287 0.148542758129 0.127577003666 0.103491832845 0.104204364722 0.0846803275007 0.0728610446542 0.0782259706934 0.0643741076186 0.0634969528369 0.0489582529252 0.0357949696075 0.0356074225262 0.0332859559037 0.0333330280646 0.0262155603908 0.0271893167258 0.0249410994523 0.019590410411 0.0187945697115 0.0169053727856 0.0147100985759 0.0127512303367 0.0122169405792
0.021 105.646054583 102.488283215 94.7380155014 100.719040249 106.711345751 100.149313631 106.039815131 103.301517135 100.783868227 100.078680468 103.115394801 103.925338057 102.508909796 102.484181946 99.6281037788 99.1838623349 101.546770016 103.386472792 98.1903592535 97.5879057018 97.4467955416 90.7739623299 88.9573239962 76.3623194781 26.3678728559 12.5589129754 9.00989328474 7.01763029598 5.87876281858 5.05149358192 4.43531252571 3.67737018762 3.19555777644 2.99929719697 2.36722017072 2.17097659686 1.83921002995 1.59583188779 1.34690589871 1.37819363157 1.13269587721 1.0311728398 0.88696812399 0.812608054955 0.714346993969 0.585623235591 0.533170396679 0.48096551489 0.414911691006 0.349271013656 0.340237878886 0.340393765485 0.28633656081 0.227129374369 0.197372146949 0.201350603437 0.161582617105 0.14971078204 0.129434917989 0.131767377083 0.110314765804 0.101583357461 0.0805205370818 0.0776901791315 0.0665468971826 0.0492552599134 0.0448672603594 0.0424462479341 0.0426948987886 0.0415177525104 0.0355892029635 0.0351234288971 0.0353687674157 0.024765684383 0.0214861063955 0.0206851961309 0.0211206935536 0.0210507669323 0.0169337718715 0.0133638237601
0.028 98.8249543373 107.960104056 99.7693968158 99.1615168268 103.701674479 101.235738904 99.8352178238 98.3518083711 96.4306849794 96.1055083347 99.4972215696 97.1238399526 98.2904913316 98.3097184057 94.9057515121 98.2658626873 99.6490714164 94.9648158199 92.8030673173 94.0951037423 89.548019255 88.2361722294 82.1291022262 66.5056745997 30.0574934595 15.1852664949 10.6399727618 8.18227250493 6.87466706999 6.12721849092 4.93723946681 4.14676958232 3.47125141767 3.00124597099 2.69727033747 2.22237189722 2.03810757377 1.86097391585 1.59890269227 1.26229031981 1.17030644188 1.08713802628 0.985672896452 0.782686400441 0.710739114243 0.603497552559 0.581758790769 0.567806160412 0.467911373724 0.413784000592 0.402019431316 0.354207362956 0.311448136257 0.287418610327 0.234881684164 0.195174484273 0.183604854092 0.164230381293 0.14276954769 0.128035697884 0.136863761989 0.126329287686 0.0966837003225 0.0904868010062 0.0782682784933 0.0677768937055 0.0562193746146 0.0551142414686 0.0500555680034 0.0466212470829 0.0452235429921 0.0387460010791 0.030153617768 0.0321413887766 0.0284223699899 0.0264233215248 0.0206834906152 0.0194097665351 0.0153260062094 0.0132615649154
0.035 94.9851550498 102.65251235 96.1676559595 98.8543552016 98.4591422312 96.6690699919 96.7104823877 93.1406005385 92.8297384213 89.3895373047 93.2229977197 93.5206804691 92.2979609328 91.9712394239 92.4378521476 89.2153242892 93.4826296411 91.8406220978 88.9961750068 87.5204068915 86.0824837887 81.4975153156 75.6392275532 60.5343847596 32.4354448146 17.8813848063 12.4313345188 9.9811371514 7.49711718043 6.14004719391 5.22087430866 4.2971321608 3.8241609167 3.50385411985 2.97764599762 2.70779484876 2.01207822736 1.81337023476 1.57674393693 1.38366759358 1.24349156445 1.12609564276 0.978375949166 0.892469218817 0.866752676481 0.633354345236 0.564378280362 0.593420512908 0.543218202211 0.496163793354 0.426292353555 0.3824760171 0.334685964287 0.29140551394 0.260160218155 0.232991168708 0.195814302401 0.161730590228 0.150186284797 0.129806010307 0.115488493317 0.124129824773 0.103445186404 0.0968628940829 0.0835872514924 0.0607600970244 0.0624028951902 0.0528198520993 0.0497114322634 0.0435800845506 0.0398510855234 0.0336953792587 0.030998384266 0.0292368979548 0.0276222364 0.0204591715 0.0223931280131 0.0222104369312 0.0152010693546 0.013427396294
0.042 97.4486066134 92.5921284284 92.7171463387 89.9553313639 92.3522920373 90.1143146798 92.052267559 89.6567838655 85.2376457716 85.9735420384 91.5264005875 86.633169246 90.4845191355 87.3727766622 88.4753503248 86.9583727437 85.7692996484 84.3624425977 82.7789834312 82.4302237463 76.867123425 74.3089284144 67.3000001566 54.1837141375 32.9441052313 19.4836192413 13.3334302986 10.1984628218 8.04494150722 6.9663788032 5.73478985636 4.70778775123 4.02731914403 3.44509914504 2.89628982411 2.52940162331 2.37570850646 1.87459978218 1.78515432609 1.63991040472 1.41297092862 1.15380555959 1.08497551944 0.977101666694 0.874967659418 0.721996420676 0.743566443712 0.588489505628 0.552163098496 0.471243525257 0.438018022851 0.400290876416 0.342078246938 0.288049785366 0.279866352927 0.23706194816 0.216444097097 0.214177510495 0.170064722036 0.149765598283 0.130918088604 0.113127472255 0.107570058787 0.0852334782875 0.0802217865829 0.076227022018 0.0643566146572 0.0547471934081 0.0513645714798 0.044062406349 0.0439678499173 0.0363145141038 0.035977568759 0.027837488869 0.0281059693876 0.0257740759091 0.0243437763036 0.0213972672368 0.0167545485981 0.0215193763714
0.049 94.0948064776 89.728686086 90.0374388572 81.8468442613 84.3531480566 84.0959389395 88.4453512812 85.6734180871 82.571870441 82.3054282396 81.220503235 84.8445003008 82.6221345234 81.4743923272 82.6616241786 79.6145563515 79.7165530331 78.5630116288 77.0899109363 76.0446317426 72.4183472985 68.2892297221 61.0569923503 48.2692503019 32.315888804 21.0996158867 15.6189583495 11.1478661818 9.09927801215 7.3154185483 6.40618709367 4.93686939033 4.39110523127 3.43683690765 2.98752236092 2.69205935799 2.35129693185 2.19437583369 1.86199071136 1.66122586531 1.43444969571 1.25505331243 1.1034399923 1.02434872232 0.952311406827 0.825329854948 0.76641220776 0.645685365371 0.571232517356 0.464725485519 0.427851855718 0.413140100677 0.369892282508 0.314762913272 0.264033843693 0.245777649805 0.234346478258 0.222286440726 0.204341154073 0.160507703812 0.136229430471 0.118498606533 0.107556057796 0.0857865440425 0.0877640938303 0.080414901961 0.0767816716367 0.0681411081579 0.0592038997673 0.0510333537745 0.0417135024708 0.0374986944968 0.0399934517545 0.0300565906003 0.026886736712 0.026950825775 0.0253288442037 0.0198058491427 0.0196335742588 0.0159820146374
0.056 95.5286327021 82.1821802124 79.7241727964 80.9139560834 77.2935264114 76.1568907704 79.2395418962 77.0607931934 76.9713481485 78.6940545174 77.858615996 79.3205040826 78.83540581 77.1826233151 74.8661795843 73.9777353354 75.6968626446 72.2189791875 72.7113534882 68.6730271618 64.2777987972 60.6210494402 54.9129540042 44.2257475123 31.6278496676 21.5989260152 15.3792051854 12.1431661568 9.59918733433 7.61155805765 6.5978789554 5.31661688471 4.79540340662 3.94064218849 3.44427389848 2.98892527844 2.5019432219 2.15001423299 2.11379080897 1.65591837349 1.44828192649 1.39378470794 1.25171369006 1.0417209508 0.94113962767 0.835666544273 0.735266881658 0.663763565032 0.567815206363 0.537912164922 0.445801164137 0.374316460779 0.353469630239 0.326599999149 0.270231713751 0.25155223756 0.224662024475 0.208325563095 0.178888631751 0.154417313659 0.160351304435 0.134716582738 0.127123643573 0.107835301985 0.106722214449 0.0849082906089 0.0681682180687 0.063892718247 0.0659557213467 0.0434199497886 0.0468332976589 0.0413897927625 0.0360876587218 0.042921810791 0.033940482939 0.0292579224333 0.0215598547518 0.0209691250303 0.0207223385835 0.0185118199823
