0.0035 1.10404396064
0.0105 1.08847102625
0.0175 1.08203102487
0.0245 1.0143273526
0.0315 0.980364640449
0.0385 0.937238123606
0.0455 0.90376056434
0.0525 0.875519561601
0.0595 0.823673673598
0.0665 0.785108983397
0.0735 0.727676096353
0.0805 0.702621850913
0.0875 0.651646917701
0.0945 0.633247451628
0.1015 0.589286462338
0.1085 0.564632432601
0.1155 0.515874122588
0.1225 0.495605301814
0.1295 0.442180351373
0.1365 0.438601180122
0.1435 0.389940264567
0.1505 0.370531139987
0.1575 0.336951174333
0.1645 0.31613959466
0.1715 0.29207757697
0.1785 0.277739945892
0.1855 0.252137914312
0.1925 0.240264593504
0.1995 0.221586097678
0.2065 0.196687060152
0.2135 0.187677060716
0.2205 0.176075572206
0.2275 0.165006589019
0.2345 0.150925619065
0.2415 0.144163653713
0.2485 0.125280046172
0.2555 0.114680394371
0.2625 0.102114781653
0.2695 0.0978196626254
0.2765 0.0906600195931
0.2835 0.084167624575
0.2905 0.0776838074179
0.2975 0.0707325232715
0.3045 0.0657321981608
0.3115 0.0600819944583
0.3185 0.0550842069286
0.3255 0.0501671773149
0.3325 0.0483616072607
0.3395 0.0438886911117
0.3465 0.0397145609741
0.3535 0.0378985238954
0.3605 0.0352333695833
0.3675 0.0301127713896
0.3745 0.0285754833392
0.3815 0.0275107354293
0.3885 0.0232093638561
0.3955 0.0234658850044
0.4025 0.019628952973
0.4095 0.0181129668951
0.4165 0.0168629011377
0.4235 0.0149256983028
0.4305 0.0143850610242
0.4375 0.0144724324111
0.4445 0.0126070688308
0.4515 0.0108907648516
0.4585 0.0104265628543
0.4655 0.00951683097167
0.4725 0.00807607722153
0.4795 0.00803157528214
0.4865 0.00704977460681
0.4935 0.00678841028334
0.5005 0.00603067363738
0.5075 0.00548610288098
0.5145 0.00521971369945
0.5215 0.00501294287216
0.5285 0.00413364675369
0.5355 0.00386713944878
0.5425 0.00363597718248
0.5495 0.00305615174604
0.5565 0.00331793033243
0.5635 0.00269961449223
0.5705 0.00272963827986
0.5775 0.00246594456426
0.5845 0.00220418327711
0.5915 0.00189445161647
0.5985 0.0017425501785
0.6055 0.00158167171436
0.6125 0.00154607737207
0.6195 0.00131845505347
0.6265 0.00125535714435
0.6335 0.00125139373982
0.6405 0.00103234949424
0.6475 0.000912239007382
0.6545 0.00074761794496
0.6615 0.00080233214286
0.6685 0.00059263143088
0.6755 0.00063134462242
0.6825 0.000611112557738
0.6895 0.000551687333849
0.6965 0.000588855414746
