0.001 3734.32904425
0.0110045022511 329.844603457
0.0210090045023 152.554639873
0.0310135067534 84.189525936
0.0410180090045 52.7307935036
0.0510225112556 35.4009469246
0.0610270135068 24.908285306
0.0710315157579 18.2268418861
0.081036018009 13.7090326342
0.0910405202601 10.6055123166
0.101045022511 8.36577184126
0.111049524762 6.74816501896
0.121054027014 5.52450150314
0.131058529265 4.60630816868
0.141063031516 3.88467992897
0.151067533767 3.32576416795
0.161072036018 2.87188547941
0.171076538269 2.51063948356
0.18108104052 2.20882315485
0.191085542771 1.96288156546
0.201090045023 1.75231005701
0.211094547274 1.57723194655
0.221099049525 1.42419930255
0.231103551776 1.29478869264
0.241108054027 1.1797140425
0.251112556278 1.0810273438
0.261117058529 0.992030263363
0.27112156078 0.914823805737
0.281126063032 0.844396536697
0.291130565283 0.782722146136
0.301135067534 0.725936131566
0.311139569785 0.675822797777
0.321144072036 0.629326875441
0.331148574287 0.588032604117
0.341153076538 0.549474349631
0.351157578789 0.51504749774
0.361162081041 0.482728079671
0.371166583292 0.453741898049
0.381171085543 0.426403695983
0.391175587794 0.401790668664
0.401180090045 0.378482565048
0.411184592296 0.357427892006
0.421189094547 0.337417295097
0.431193596798 0.319288409486
0.44119809905 0.302002174525
0.451202601301 0.286300821818
0.461207103552 0.271284531553
0.471211605803 0.257613357884
0.481216108054 0.244502577529
0.491220610305 0.232541293554
0.501225112556 0.221040835422
0.511229614807 0.210528857821
0.521234117059 0.200397532938
0.53123861931 0.191121110679
0.541243121561 0.182160323413
0.551247623812 0.173942836083
0.561252126063 0.165987925445
0.571256628314 0.158682469127
0.581261130565 0.151596049327
0.591265632816 0.145079701086
0.601270135068 0.138746481193
0.611274637319 0.132915814464
0.62127913957 0.127238528242
0.631283641821 0.122006073203
0.641288144072 0.116902252867
0.651292646323 0.112193679288
0.661297148574 0.107593078009
0.671301650825 0.103344936349
0.681306153077 0.0991874544456
0.691310655328 0.09534535234
0.701315157579 0.0915793579807
0.71131965983 0.0880964791539
0.721324162081 0.0846774404955
0.731328664332 0.0815133349875
0.741333166583 0.0784026999212
0.751337668834 0.0755222907486
0.761342171086 0.072686564774
0.771346673337 0.0700593283057
0.781351175588 0.0674693118797
0.791355677839 0.0650685984312
0.80136018009 0.0626987533779
0.811364682341 0.0605012215823
0.821369184592 0.0583291424818
0.831373686843 0.05631428643
0.841378189095 0.0543202578041
0.851382691346 0.0524700101773
0.861387193597 0.0506366341066
0.871391695848 0.0489350318269
0.881396198099 0.0472469136344
0.89140070035 0.0456798151606
0.901405202601 0.0441232971586
