0.063 69.1671968194 73.4759587095 76.0440738606 67.5065615321 73.9360680919 73.6248789241 73.3663480496 69.9965959264 73.3819936841 73.3949186417 73.0469973946 70.6665703408 69.7571129386 70.0362262815 64.7865078656 68.5919021523 64.1173203873 63.0450315959 60.7994094143 57.9131677382 52.7017217242 49.1698496208 41.9990504014 35.7146704648 30.9841909543 23.6292871108 19.0448643979 14.6356479221 11.4986678214 8.84722072213 6.96985436962 5.41553551461 4.64170305029 3.61635059303 2.96185021298 2.45420192812 1.90634115996 1.58114382747 1.29758577731 1.0021280752 0.849113819924 0.716871841166 0.534420244578 0.447075965135 0.381992214334 0.315295116835 0.258809423991 0.22311885394 0.173496318951 0.144035999537 0.141198362218 0.116368423948 0.100700412569 0.0762744154046 0.0581936324189 0.0551526048123 0.0456961089987 0.0343711457736 0.0286975187615 0.0247320071069 0.0184610773615 0.016128323934 0.0146825681153 0.0128236876159 0.00939233034222 0.00654554935272 0.00545304927866 0.00523929422744 0.00420754802438 0.00309157487 0.00292912471124 0.00292912624834 0.0017018633529 0.00138940836565 0.00146721174933 0.00100474387185 0.000758229535316 0.000403364594289 0.000419048241014 0.000510214263236
0.07 61.2797504199 63.9144000314 60.9885636616 60.6850978175 61.5902168431 61.3708799741 60.1112392974 60.2814143368 62.5502862303 59.915814403 62.5066272554 58.4330755876 59.6983133402 57.7477970757 56.9117484625 54.263751708 51.7012011285 53.0723306036 49.528507241 47.34122693 43.8897251357 40.8486075135 35.0477111343 30.3896102533 25.2103203303 21.0265579647 16.7524200564 13.3685703708 10.5419461512 8.17944051973 6.71927175503 5.30339395205 4.32450129897 3.31326595648 3.0000712778 2.25466360167 1.90189857285 1.60213048867 1.22145232308 1.02851812579 0.920523022267 0.756081977431 0.563267136307 0.432510100309 0.372891935456 0.323050828606 0.271526404349 0.199812628501 0.164101334801 0.136349652991 0.115085301965 0.0987132856521 0.0785300028861 0.0683387173273 0.0546906358798 0.0528989589533 0.0413042537515 0.028997439883 0.0294579473739 0.0201387949316 0.0160498129586 0.012527498338 0.0123741357953 0.0100218394927 0.00963055851533 0.00710641965107 0.00568789075649 0.00511469524472 0.00399397799929 0.00301893316483 0.00221340969853 0.00221067947535 0.00246809467011 0.00233182705265 0.00162483192317 0.00168333286983 0.00137343911769 0.00072052763284 0.000724950255538 0.000542775394064
0.077 50.126011741 53.1787871931 52.4648409219 53.5362856464 47.4999259178 47.7352915873 49.0405508721 50.2302659653 50.7047599835 50.8797809441 51.6086593535 50.8478994164 50.2195212827 47.652125847 48.0346182094 44.095380485 43.343052195 42.8485669782 40.7865136497 38.3919002532 35.2432298965 31.3969440166 29.693846761 25.8613067515 22.276489461 17.804714617 14.452776609 12.1550034611 9.6424442647 7.43840670794 6.18327645386 5.12863459608 4.15048177244 3.4611986003 2.46575300829 2.12734405748 1.7409695021 1.37055406043 1.23905985866 0.949893475259 0.797518328406 0.68897293703 0.541592377106 0.434547626911 0.369981641762 0.269110245019 0.273248567491 0.211341677921 0.149439423425 0.119321101379 0.121599041963 0.106468026215 0.0861292876572 0.0628772820101 0.050413768242 0.0535775913921 0.0421966531775 0.0341974651853 0.0298380009283 0.024353092107 0.01648012371 0.0163101090803 0.0138772544603 0.0153537721663 0.0123582661797 0.00908959593403 0.00591477261053 0.00606050210693 0.00485319626228 0.00341990784556 0.00386480909656 0.00252021159526 0.00223183899497 0.00122357289743 0.00132433639424 0.000910941937365 0.000408350660307 0.000523059672101 0.000614616784322 0.000413833435509
0.084 41.4257275487 41.8986642323 40.9867630609 42.9951602565 44.2339163336 40.3033409738 42.1420441688 41.6787341525 44.4521541136 41.1252677321 41.7762045345 41.9577321963 40.2897325216 39.3126574806 38.3652164159 37.5049102164 35.823440926 35.8400312907 33.5248584469 31.9896257339 29.5827898018 26.2534265129 23.3665230255 20.6984024674 18.6504088273 16.1479787423 12.8894857658 10.620723807 8.65117305919 7.45983757786 5.94354939477 4.60835589515 3.65541298836 3.21390974246 2.57538443842 2.00930578398 1.72396057228 1.39171233888 1.11591584544 0.867473109487 0.729160033097 0.577544271002 0.523964164869 0.40496292512 0.367161556666 0.307315357926 0.258584508736 0.184988016352 0.155332891262 0.123384293497 0.104580374225 0.094020291273 0.0839004055567 0.0607274530228 0.0522638929907 0.0423481203088 0.0374779295549 0.0344417572076 0.0268971889695 0.0217594713809 0.0144826612926 0.0142236085307 0.0132351059666 0.0106595905194 0.00930356261209 0.0067189378255 0.00638594838453 0.00696175544295 0.00482068328297 0.00254581647167 0.00279811635901 0.00233803867193 0.00194258680538 0.0014464485612 0.0014627744567 0.000667439619557 0.000814972319734 0.000575332073631 0.000677049121083 0.000328804857906
0.091 36.3397317865 36.5216330532 38.6893229855 35.9749483688 35.6372933529 37.4612418561 36.0577498565 35.6604027194 35.3746293901 34.8264819205 35.4306985489 34.2761360611 33.1538232542 33.1384064079 32.3432663444 30.9014132101 28.3049933486 29.2416310887 28.693664055 26.5548116404 23.4342995397 21.7564967163 19.6754221557 17.2875542597 15.3621973655 13.1357882504 11.5583025962 9.43200013385 7.68114688303 6.48051960408 5.32336933199 3.95075147167 3.65632742324 2.94005660816 2.46094015246 1.85115114914 1.62951484319 1.36918610727 1.00672164445 0.845332232058 0.719451172189 0.604350819641 0.51685121815 0.42555848584 0.354086718025 0.273846995484 0.249484873233 0.195358335082 0.14958816953 0.136824543994 0.112689149169 0.0916871663873 0.0759797499728 0.0694924512949 0.0512865651478 0.0455994162793 0.0302015485184 0.0259574728193 0.0224639782781 0.0174890720616 0.0165688641765 0.0133389843482 0.0100326703534 0.00757801026088 0.00728134750299 0.00635634559664 0.00532529522198 0.00533056377539 0.00338210388708 0.00367473626219 0.00293265976014 0.00276052114513 0.00272756547602 0.00171183740054 0.00149088530799 0.00165793971733 0.000630253575503 0.000772466977695 0.00050983393435 0.000546565430012
0.098 25.1478890745 28.6599785793 28.2733511148 26.8649598427 29.3534947072 29.2371309557 27.7993392216 29.5423224335 28.7703824299 28.8328575772 29.2692319528 27.4120944101 27.6155234023 27.1317093152 26.2382372041 24.9227494455 23.5871948814 23.5200141724 22.7033550596 21.0806501852 19.4889723778 17.9861883119 15.6763086448 14.3091143842 12.9807407002 10.8204094583 9.42692689677 7.67819645486 6.79712832414 5.99151192271 4.77583289144 3.88131532083 3.32980479165 2.48243118948 2.04932463551 1.74712041005 1.39592938054 1.13908824959 1.05575666798 0.928842494202 0.702322376284 0.593388737447 0.468736435427 0.387849665365 0.293192300311 0.236690122497 0.240667042221 0.181414312034 0.143018333336 0.110197156396 0.103687166035 0.0775919534704 0.069727934245 0.0541391713304 0.0543713381538 0.0419026824851 0.0331349758417 0.0239806397278 0.0255760573689 0.0203402780228 0.0152651356689 0.0128844355002 0.0125448050887 0.00881774168291 0.00862038832543 0.00823429444261 0.00521923863329 0.00527338372959 0.00402239100173 0.00333099065254 0.00242590308802 0.00223747873669 0.0016159435118 0.00137694586743 0.000966487729826 0.00118091892914 0.000778992115532 0.000838397003477 0.00106204113072 0.000679037142571
0.105 23.9719780711 22.4710110151 27.5167609332 24.0737879975 24.2391505125 25.2552483673 26.1648336627 23.5979834105 24.0936648677 23.9063040991 23.240749738 23.7149539015 22.2356729641 22.3825357292 20.7538649721 19.7377195275 20.1652623873 18.8959236276 18.5503422185 17.1531491363 16.0448315367 14.3195193304 12.9123965555 11.8266786451 10.9466623088 9.22428610719 8.35264422302 7.07928210843 5.96351040401 5.11238932894 4.31044086725 3.61297804688 3.00580277208 2.45591222279 2.03563695795 1.65621188627 1.35414345225 1.10895372379 0.848142455329 0.831111050728 0.66880850573 0.551844331976 0.44026514344 0.358903350277 0.297194501057 0.254277668438 0.214344885103 0.163610756037 0.14023084635 0.117626135917 0.106059188246 0.0835720075116 0.064643494678 0.061284035477 0.0446515252714 0.0385409637549 0.0293121828257 0.0263554907984 0.0218343066974 0.0177616605759 0.0151384674773 0.013808545105 0.0121681805867 0.00766007431381 0.0082271940381 0.00660953568233 0.00411203012508 0.00315922996742 0.00317560624754 0.00390418590589 0.00284399190743 0.00176785592973 0.00249033385759 0.00192052557461 0.00149726811208 0.00115766943587 0.00142523266398 0.00125981324974 0.000733469291838 0.000314673498185
0.112 19.6023167896 21.6701672102 18.6694478138 19.2279687036 21.4262155186 20.7192993844 21.3278471377 19.8120493046 20.9225903991 20.2216352155 19.2197081569 19.9477240748 19.0801058452 17.8774727141 16.9767984818 16.7859207049 16.8046486002 15.82123056 15.4371493668 13.8524879701 13.1540735015 12.0383535354 11.3787809974 9.53128497281 9.071225208 7.80703221509 7.06311558544 6.11175279212 4.96423995631 4.2416914167 3.64059301059 3.05412340309 2.67087682955 2.2006194725 1.75995420307 1.50778150585 1.27852537466 1.05753889169 0.852564351304 0.727616754086 0.570401302049 0.504623186356 0.391022933999 0.347000241565 0.268043206049 0.251092403574 0.222933841756 0.174083479967 0.13125167645 0.103651394202 0.0823961702258 0.0717789295489 0.0602457038491 0.0529422674323 0.0460843197101 0.0326442046949 0.0253744797947 0.0259375655479 0.0239616920812 0.0160692433131 0.0155147237817 0.0121822470412 0.0111038517215 0.0116789037929 0.00857731020533 0.0061883914286 0.00564249640533 0.00330958064112 0.00312035121692 0.00328147402235 0.00207889546861 0.00184881018893 0.00196320426184 0.00126159018303 0.00150710732636 0.000934134872469 0.00102643731212 0.00104146464485 0.00102528168284 0.000561558452322
0.119 20.5587717985 16.5803501175 15.0050676242 17.25161546 16.8333646583 17.1350096422 17.2118653649 17.2937443465 16.8543503732 17.0568167072 15.3099350166 15.6450592251 15.5512506351 15.189551797 13.6288137672 14.0449067873 13.8347343249 13.1379236774 12.09798262 10.8308539359 10.1531340716 9.51485983707 8.54533082676 7.70809990683 7.19517050935 6.5699451377 5.63470218695 4.92706760066 4.11426878007 3.62512262751 2.96002226399 2.57851882799 2.29547793314 1.9766248362 1.56410948791 1.34811822498 1.17571563669 0.990579805548 0.81649978564 0.683931901823 0.504604412996 0.45205983599 0.384710477557 0.305592371421 0.258129550258 0.225481313265 0.202234324088 0.166493782192 0.143080662011 0.108951338227 0.0861220420243 0.0688730978556 0.0628253479404 0.0524109159706 0.0395092632637 0.0361810389091 0.0265436422686 0.0230262388855 0.0232017585979 0.0168221085569 0.0128989953875 0.0114389670134 0.0108501577062 0.0100884738894 0.00911745473194 0.00627914016784 0.00495054126912 0.00537989495248 0.00320274651254 0.00204343227537 0.00279335265471 0.00238926388416 0.00165942685282 0.00128451121691 0.000630929080934 0.000776492189297 0.000587945967268 0.000804075002326 0.000653900967915 0.000379987524834
0.126 12.4444424859 13.7099147152 14.727745513 14.5417544041 13.1132988142 14.3821632608 13.7430843524 13.9181642013 12.6618419146 13.7238498834 12.6843921059 12.4193714303 12.5748156174 12.4543556801 11.9001392963 11.4442033124 10.7765673123 11.1312875819 9.54859576328 9.19552600082 8.51206555549 7.99053911172 6.6928753782 6.50420518971 5.78187513211 5.47614735263 4.91210952425 4.21112154417 3.60477024908 3.09980038996 2.78503691257 2.32596469362 2.06157925677 1.65780503244 1.43631192369 1.19442315623 1.12992323901 0.92341310697 0.767897790741 0.583808937773 0.508620198904 0.440299498013 0.380462053058 0.315647596089 0.25000704621 0.198147146843 0.171824922632 0.158888342082 0.137663304021 0.0994901453096 0.0714736194094 0.068371390911 0.056523096518 0.046333424809 0.0370380988543 0.0315339472913 0.0304600231769 0.0211120590375 0.020967705843 0.0210883341923 0.0167049523214 0.0127678879302 0.00965866548563 0.00832037000551 0.00798812729311 0.00562947891617 0.00536152851139 0.00375820042813 0.00369721593774 0.00342031471813 0.00283577935137 0.0019894045175 0.00188438546209 0.00113129049997 0.000765135381964 0.000957117656035 0.000867255033742 0.00103130520348 0.000634071923465 0.000517691597696
0.133 9.21452071072 11.402537148 12.5773225275 11.9721272883 10.2838462803 11.9642122566 11.4336738475 11.5916051011 11.2836599644 11.6056683106 10.4502365568 10.5874173878 10.6637427314 10.1311241251 9.49527365301 9.22521357272 8.79608092265 8.57795974666 8.04691319975 7.54958028225 7.29238384394 6.23136264138 5.86572979165 5.59306651623 4.96048112862 4.55263538672 4.11459093433 3.42571206151 3.21355263647 2.76085351329 2.32193658478 2.01704735846 1.70594550597 1.52626017089 1.2346768185 1.03951076356 0.860725369215 0.816620244526 0.692657562893 0.541966259625 0.424410622061 0.392893906879 0.334814266301 0.267040850426 0.229524167523 0.195450766393 0.152116023137 0.140631209353 0.109211969432 0.0874421322153 0.0787645546678 0.0577996990286 0.0449748232763 0.0389239443906 0.03540016593 0.0305052708945 0.0249613759082 0.0224695997786 0.0205458969974 0.0136768281284 0.0151985197244 0.0154645246329 0.0115951607097 0.00867052313996 0.00650153681618 0.00693334876645 0.0046322768113 0.0044960490786 0.00341393492399 0.00312773717257 0.00239203418023 0.00255370386926 0.00182951542637 0.00203897233851 0.00107104110475 0.0012227320174 0.000660056554314 0.000534676885748 0.000687614389982 0.000608505404957
0.14 8.69531743235 8.82564884049 9.49952917405 10.1529077153 10.1716454776 9.13233183664 9.16885353441 9.32129668123 9.37721382424 8.90552895438 8.77372926893 9.00270752533 8.46627445667 7.85437074324 7.83823982225 7.7963214985 7.42602520424 7.19743284511 6.65156513819 6.11641385332 5.78709970759 5.3172177736 5.00472791085 4.40814846924 4.20873724363 3.91483157174 3.50317453289 2.95287968625 2.56653058383 2.53889022556 2.0529423673 1.83131322379 1.50960874814 1.35553478249 1.16653159974 0.971830785477 0.818714630922 0.690659403809 0.681279548038 0.496870565213 0.416992120262 0.329927479395 0.312542467239 0.27594919819 0.220199027246 0.166634934394 0.144374132335 0.137539537246 0.0963140415445 0.0767881359822 0.0724447057988 0.06636353941 0.0493840811585 0.0452988387786 0.0338913226622 0.0254019604503 0.0222068577333 0.0207836210907 0.0153743508369 0.0134829452215 0.00987242997591 0.0115813317781 0.0105802382863 0.00810056059253 0.00694241831053 0.00611799174669 0.00479504660608 0.00420364776086 0.00344398921479 0.00297037594546 0.00227716571205 0.00176659990711 0.00202015085987 0.00213123501957 0.00131973589083 0.000883971382145 0.000769929397598 0.000549220075787 0.000736883604415 0.000556706253897
0.147 9.68477415608 7.99561765366 7.52575741824 7.56299272313 8.17581613192 7.6113338002 7.46155157854 7.74634259315 7.43271406293 6.83385458866 7.85187011848 6.91113661167 7.01382527346 6.53493069766 6.62519929686 6.46010632133 6.21115506529 5.66589814441 5.33958196179 5.37170204165 5.01564659204 4.29326524027 4.10044281925 3.71719777575 3.40445764948 3.26003163399 2.74951575997 2.67325219014 2.0901373807 1.79845674422 1.81632251871 1.52179518247 1.36098369087 1.14501541229 0.979615975458 0.8800072502 0.784354170011 0.568254804027 0.530034500124 0.462895281466 0.342814803294 0.319719128069 0.278580396357 0.245275262274 0.20820747476 0.179164681047 0.129916456984 0.106568754978 0.0968141088556 0.0842488994768 0.0601320077516 0.0519526192276 0.0511148304091 0.0383422804089 0.0306072359651 0.0274468240431 0.0233906567443 0.0175488212193 0.0158418969168 0.0134836292732 0.0101767060757 0.00933580001056 0.00986363438175 0.00905812872243 0.00684029688025 0.004955135745 0.00373331837604 0.00461445826484 0.0033519126235 0.00238446497062 0.00271182957761 0.00213371618493 0.00156995724336 0.00136292013687 0.00134044711346 0.00102897177815 0.000582101692526 0.000702786753359 0.000356788731119 0.000526631184123
0.154 7.81788063813 6.84804433503 6.69111646926 5.93140042237 6.77676593033 6.55875483424 6.37389135841 5.84308786967 6.22545596215 6.1274389088 6.19565173765 5.79157854155 5.55473007305 5.66948053458 5.62024106932 5.13966625224 4.86299619632 4.67731814658 4.32754326267 4.36714169622 3.96638391932 3.56785497073 3.33463573143 3.08239030283 2.70103417031 2.5985514671 2.27412560573 2.14125640132 1.81462445367 1.57063731986 1.49938568547 1.28168523047 1.1213853152 0.970628618789 0.894090815022 0.750885426829 0.656734699112 0.524647255076 0.454337493108 0.397890109607 0.372754127025 0.300092784649 0.249359492566 0.194436760794 0.175763195845 0.171356849748 0.13996918659 0.111746863705 0.0914573262947 0.0705340658034 0.0619325391877 0.0512589259942 0.0428263811821 0.0393588555007 0.0336306270669 0.0287134872486 0.0191513051255 0.0219387698146 0.0149959665247 0.013822822992 0.0111538502041 0.00922278864458 0.00789219830866 0.00770204193443 0.00546114514729 0.00371902404351 0.00333208087053 0.00274463137458 0.00284432990888 0.00263381979507 0.00151748543642 0.00156104634697 0.00139089702514 0.00126345342554 0.00137099917725 0.00086276663082 0.000783171319216 0.000511482632059 0.000626036772977 0.000439524950435
