80 0.0 0.00625 0.0125 0.01875 0.025 0.03125 0.0375 0.04375 0.05 0.05625 0.0625 0.06875 0.075 0.08125 0.0875 0.09375 0.1 0.10625 0.1125 0.11875 0.125 0.13125 0.1375 0.14375 0.15 0.15625 0.1625 0.16875 0.175 0.18125 0.1875 0.19375 0.2 0.20625 0.2125 0.21875 0.225 0.23125 0.2375 0.24375 0.25 0.25625 0.2625 0.26875 0.275 0.28125 0.2875 0.29375 0.3 0.30625 0.3125 0.31875 0.325 0.33125 0.3375 0.34375 0.35 0.35625 0.3625 0.36875 0.375 0.38125 0.3875 0.39375 0.4 0.40625 0.4125 0.41875 0.425 0.43125 0.4375 0.44375 0.45 0.45625 0.4625 0.46875 0.475 0.48125 0.4875 0.49375
0.0 106.755365272 108.988868474 99.9059240528 102.921401434 104.249181738 101.716143631 110.286221341 102.780462124 96.0276254965 94.898948688 99.6593338845 100.929272662 103.568895877 100.918749973 100.432368808 99.2707960608 99.6292853359 97.7839056132 98.1028791164 97.7744879984 99.7795998651 94.4963887972 93.3448380142 90.2439590947 10.9151156139 5.98289489559 4.99218440418 4.76475858469 3.99517344495 3.81141172407 2.80226316612 2.48667283576 2.35765835869 2.14277183052 1.9119460201 1.72032329853 1.5204792603 1.39488129982 1.28277340484 1.13269071413 0.965266090732 0.847037535836 0.819872017812 0.799775821538 0.684301743099 0.59151314048 0.61929995445 0.53117486986 0.433741913346 0.451145504278 0.364366561729 0.397120277809 0.295778827052 0.326397442224 0.273561307007 0.242565491598 0.194541324911 0.215069089159 0.199412845809 0.195725494204 0.176264341557 0.156112310313 0.131417159358 0.116186560466 0.113805836263 0.0959863571029 0.0917390309161 0.0943393728659 0.0818618034066 0.0861568373836 0.0625047595697 0.0498399961334 0.0633234065513 0.0564439195365 0.0496578337698 0.034657243007 0.030689653353 0.0311877953445 0.0281699114385 0.0277751870179
0.007 86.5424992061 98.8081544224 86.543492357 96.241761875 97.0361265307 102.647197362 97.1365200946 99.5223326621 88.7432474311 96.5731278247 96.1644317391 92.9544665001 95.5568322458 97.8771728341 93.5155959655 96.8252119494 95.6861907286 93.2606009688 97.2604241921 94.6266753795 92.011665101 90.0025680468 88.3442878149 77.3443399429 18.79512612 5.92271470469 4.37703442604 4.28485359116 3.28223335062 2.86501797594 2.38265764388 2.23295809094 1.82864743759 1.73484729622 1.54585299004 1.16971592169 1.29013026575 1.13623985671 0.886940889222 0.806696463365 0.835508587171 0.759049007768 0.682096469349 0.544749718122 0.57162218384 0.456340028519 0.388331580085 0.461962438349 0.333420741665 0.297075651565 0.296500466407 0.268123737494 0.245054880343 0.241008842924 0.218347914377 0.169411336662 0.147829803924 0.155520907796 0.15577177689 0.162557497604 0.113938935531 0.1056301125 0.0936837174809 0.0944560160076 0.0829577752467 0.0632996877752 0.0723829846721 0.0636494816985 0.053239363363 0.0410807851495 0.0369488481793 0.0419709778777 0.047389450841 0.030518141163 0.0306017867418 0.0271580968176 0.0212286525445 0.0235889192156 0.0220116516655 0.0206362164536
0.014 84.5939591584 94.3986292613 88.8352592757 95.3255501947 90.864955876 95.0530051435 97.3713465815 92.8094081173 92.9289203922 93.3176500766 93.6035755852 94.2539391474 91.3094887325 96.6519273977 92.0239729295 95.3986336579 92.0983975826 94.4867410123 92.4336488376 92.7023809716 90.7652526963 87.1748066412 85.3575600365 67.6244392461 26.4217220057 7.58306683814 5.78383749043 4.64114763971 3.87881934674 3.19023134717 2.32844981627 2.66358511369 2.13363391522 2.0784279823 1.65651600655 1.59479435812 1.14526500181 1.21288907346 1.02065751466 0.869512927964 0.919272171374 0.71869731679 0.713959988175 0.570943988179 0.584839281735 0.504660139679 0.452088415339 0.465346566167 0.35394884565 0.366976361911 0.348755657127 0.266704212886 0.232776590047 0.227478622734 0.248822633252 0.166681116517 0.191482208526 0.195613744886 0.167873607133 0.161611073507 0.139405752404 0.115790742638 0.0901383919181 0.0997352195815 0.0888590065297 0.0809276539562 0.0784077935042 0.0637326920039 0.0585462841323 0.055217582169 0.0489015454587 0.0472346658727 0.0383149581486 0.0308862779908 0.032772737103 0.0355201740951 0.0301386687457 0.0306664198267 0.0272348732164 0.0217524596726
0.021 93.7993264449 82.1404816415 87.9526060103 96.9279832241 87.2727410874 93.2377820926 97.7397299519 88.9390334421 90.9386543003 91.3779531472 91.1658051726 90.3879525178 91.7186311462 89.9871147323 87.668775024 90.6562554812 88.1411096864 89.6524429682 89.1188718245 89.6022110215 87.3561734007 83.3705823874 78.3048095272 59.730680735 29.4887274341 12.1239056989 7.38078576928 5.481833184 4.75659089259 3.81408686052 3.29630831801 2.66404480565 2.32647642966 2.17181242539 2.014693751 1.82076883663 1.46387950633 1.30917643734 1.17410434644 1.07164378542 0.796455707417 0.869960669533 0.763146181751 0.605680670623 0.642048835894 0.590010150561 0.555074126228 0.529076306946 0.487442043442 0.399477824479 0.348875316865 0.333305996177 0.300492051645 0.264138933272 0.279281304315 0.232359520609 0.192479287948 0.187580561854 0.139561019125 0.164539510194 0.134648185546 0.122713421542 0.0929018218351 0.0913057927114 0.0966162174165 0.0866359829962 0.0656987524844 0.0748050043024 0.0555786532603 0.0638464647494 0.0541988694399 0.0444944669821 0.0436579357761 0.0411211167402 0.0388047989844 0.0471045541928 0.031969925711 0.0284525446985 0.0282095834802 0.0253654523534
0.028 98.3813552893 80.1064921877 88.083368373 91.8442924484 92.2822748856 91.5888764356 90.2619070715 88.3739506452 87.7599857429 90.5550262594 87.5341550737 86.9805981577 85.2026121816 84.573269159 86.6061415992 87.8445624274 87.1759441155 83.3265308896 82.8172004862 84.1454342536 82.6734242779 79.2544017306 71.5518166574 54.4626232134 32.3494267505 16.3854190228 9.08704656272 6.8413180272 5.56754190916 4.18898232625 3.38487209412 2.91241286054 2.75235498568 2.34219025716 2.21144188974 1.86617355656 1.57071964269 1.48519285901 1.21221393753 1.24907260214 1.09515254028 0.98489764733 0.805280601254 0.737812317479 0.637752321657 0.618722716812 0.578733312994 0.530398542163 0.507670371655 0.4487024917 0.433712246254 0.382224339899 0.33927932687 0.291397551445 0.272782632173 0.222969184699 0.204436107988 0.214414479444 0.183695166392 0.175325655656 0.152550913913 0.13623313363 0.120844944185 0.104294308486 0.108303952137 0.0904969008194 0.09125904653 0.0686870786652 0.0623884866307 0.0608233137292 0.0545653278276 0.0534171150113 0.050016752823 0.0421215954271 0.0350544529965 0.0379601725241 0.0359275634236 0.0335637921333 0.0279769054145 0.0262769343586
0.035 76.1512341456 83.214925502 82.6357482404 81.6884592809 85.1371692725 80.4033846643 86.1639680997 85.8348075552 84.0972592863 84.7158853102 84.4506116127 82.4055211059 80.2684827197 82.0070958453 81.2279088903 84.3227367093 80.5963153337 80.3388075121 79.1912505723 79.3475966343 74.3924096016 72.0528223008 64.3265600191 49.9429700061 30.3751348992 18.8143102753 11.4266874953 7.69874000367 5.97683929763 4.93488818845 3.9185134977 3.50511430133 3.02554647801 2.42560955789 2.14788245152 1.99159548287 1.68749395957 1.3206536981 1.33379855465 1.33520295748 1.12978239016 1.11265873778 0.869043102657 0.729386735493 0.793769504096 0.77431183202 0.593145116974 0.583963972158 0.495310110139 0.43224553438 0.424332078069 0.333587745444 0.322216768689 0.310469797801 0.285559876349 0.252274713214 0.226020394844 0.20427623953 0.182937312976 0.170221552368 0.161119436754 0.124137007059 0.130013375346 0.121867582209 0.120868960522 0.103950686919 0.0929999653798 0.0798714747191 0.0840873123698 0.0620246542168 0.0641835053943 0.0596318545432 0.052947363296 0.0520991221646 0.0400948427997 0.0407814126837 0.0339026151363 0.0303484367443 0.026291881473 0.0289862103591
0.042 76.2620474125 78.6844238378 80.5117995257 78.3128452068 81.4173711119 83.8417050311 79.8577139591 80.7182505821 79.9124952384 79.9987781823 79.4556276856 77.338932646 75.4918048354 76.3130442122 78.0267282901 74.9610712278 79.7346497509 74.5555736287 74.7874517399 73.7983511244 69.1223091528 66.9786187553 58.6382145423 46.1650331336 32.2430940958 20.3495522261 12.871206481 8.97246330212 6.55749481582 5.10550809632 4.51494450798 3.96267932646 3.29955949573 2.73996332825 2.47595148755 1.85779383385 1.83160342912 1.66198785728 1.53401694668 1.39034505533 1.13837486019 1.08030164523 1.09053178223 0.906779895059 0.827906285829 0.740120622528 0.656232571883 0.540157829915 0.554249549738 0.481182003754 0.409923838004 0.418836968528 0.407956205861 0.323403487963 0.248025895836 0.261618937901 0.225303935362 0.206151301263 0.210926608446 0.188996444872 0.186033527463 0.146979119119 0.15059888046 0.13107672165 0.12126315424 0.128679673888 0.0952637612344 0.0835995619742 0.0788897410531 0.0737412833588 0.0691497862281 0.049295137777 0.0521538488842 0.0477237387954 0.038444303246 0.0370925691633 0.032581312713 0.0332393240105 0.0280729676106 0.0288717936994
0.049 86.0642734386 81.5903889238 82.1332724368 74.4769196833 76.5241645027 73.9752943013 73.5876906544 75.8255046786 74.7129726928 80.5861888889 74.8705604327 74.1951611081 70.8548428482 75.9810110522 73.8415586117 73.3620344963 75.9573638862 70.4439661267 69.5271786562 67.9265967287 63.7292560496 60.2839994155 52.6411223108 42.0614238424 31.2947175392 20.150213205 13.3173606466 10.5278064218 7.6969222904 6.60474455744 5.07156398365 4.26078149135 3.63168419665 3.02283005284 2.83894623852 2.38922909347 1.95302911314 1.91563249341 1.6179527545 1.40310231775 1.25171029329 1.19459956599 1.03341713691 0.857116302066 0.86435626842 0.800822608613 0.657930162618 0.623180030026 0.523432645607 0.521311869924 0.451323551291 0.37751115325 0.350579396796 0.317109127804 0.310211737704 0.304172455609 0.257201762525 0.235668318622 0.213887498647 0.173857528079 0.15369916452 0.168600244461 0.187751367812 0.130580682809 0.138718354432 0.10887614905 0.111556843842 0.0884251164894 0.0967167087634 0.0834834713319 0.0730120679978 0.0635816457474 0.0650312251834 0.0539007652694 0.0404366648301 0.0410238498978 0.0556078725825 0.0424785288027 0.0394664325994 0.0287387946022
0.056 80.7213424149 69.5214625706 67.9997866412 72.5975788052 71.9030192468 70.2222574359 68.2573752111 69.9644681921 66.0745395996 67.7724990129 67.4413331636 69.1407518177 70.5781212528 69.7538606628 69.2517619871 67.7942627957 69.7712701993 67.7810333691 65.9317063199 61.5900530818 60.9235107092 56.0771227169 48.9318313189 39.2601734791 29.5533037638 22.1660916238 15.8023453377 11.6133916711 8.25218610878 6.7979011527 5.55285946931 4.68348579561 3.78968239348 3.33811468155 2.86240702415 2.71809050997 2.27521832003 1.96730053109 1.85277972498 1.48016912462 1.43724647992 1.27509903932 1.11785057332 0.968365703961 0.913363551439 0.795609739192 0.692609472928 0.612110088204 0.560000380371 0.566512650033 0.42911950268 0.437166739079 0.370695138494 0.37447389898 0.345998651069 0.320062391049 0.28377311509 0.271187521516 0.230343584146 0.210120457114 0.190870460492 0.152960818859 0.144223309447 0.144390504414 0.119286545125 0.136709429182 0.0931588460266 0.113622251644 0.0898702093659 0.0938210903897 0.0645664892751 0.0635106197098 0.0526919473741 0.0582935213864 0.047312091624 0.0441468179257 0.049219553761 0.0405864619614 0.0316760380347 0.0335449716022
